-2.58000000e-01 -2.58000000e-01 -2.58000000e-01 -2.57821753e-01 
-2.59000000e-01 -2.59000000e-01 -2.59000000e-01 -2.58818661e-01 
-2.60000000e-01 -2.60000000e-01 -2.60000000e-01 -2.59815516e-01 
-2.61000000e-01 -2.61000000e-01 -2.61000000e-01 -2.60812318e-01 
-2.62000000e-01 -2.62000000e-01 -2.62000000e-01 -2.61809064e-01 
-2.63000000e-01 -2.63000000e-01 -2.63000000e-01 -2.62805755e-01 
-2.64000000e-01 -2.64000000e-01 -2.64000000e-01 -2.63802390e-01 
-2.65000000e-01 -2.65000000e-01 -2.65000000e-01 -2.64798967e-01 
-2.66000000e-01 -2.66000000e-01 -2.66000000e-01 -2.65795486e-01 
-2.67000000e-01 -2.67000000e-01 -2.67000000e-01 -2.66791945e-01 
-2.68000000e-01 -2.68000000e-01 -2.68000000e-01 -2.67788344e-01 
-2.69000000e-01 -2.69000000e-01 -2.69000000e-01 -2.68784682e-01 
-2.70000000e-01 -2.70000000e-01 -2.70000000e-01 -2.69780957e-01 
-2.71000000e-01 -2.71000000e-01 -2.71000000e-01 -2.70777168e-01 
-2.72000000e-01 -2.72000000e-01 -2.72000000e-01 -2.71773315e-01 
-2.73000000e-01 -2.73000000e-01 -2.73000000e-01 -2.72769396e-01 
-2.74000000e-01 -2.74000000e-01 -2.74000000e-01 -2.73765411e-01 
-2.75000000e-01 -2.75000000e-01 -2.75000000e-01 -2.74761357e-01 
-2.76000000e-01 -2.76000000e-01 -2.76000000e-01 -2.75757235e-01 
-2.77000000e-01 -2.77000000e-01 -2.77000000e-01 -2.76753042e-01 
-2.78000000e-01 -2.78000000e-01 -2.78000000e-01 -2.77748777e-01 
-2.79000000e-01 -2.79000000e-01 -2.79000000e-01 -2.78744440e-01 
-2.80000000e-01 -2.80000000e-01 -2.80000000e-01 -2.79740029e-01 
-2.81000000e-01 -2.81000000e-01 -2.81000000e-01 -2.80735543e-01 
-2.82000000e-01 -2.82000000e-01 -2.82000000e-01 -2.81730981e-01 
-2.83000000e-01 -2.83000000e-01 -2.83000000e-01 -2.82726341e-01 
-2.84000000e-01 -2.84000000e-01 -2.84000000e-01 -2.83721621e-01 
-2.85000000e-01 -2.85000000e-01 -2.85000000e-01 -2.84716822e-01 
-2.86000000e-01 -2.86000000e-01 -2.86000000e-01 -2.85711941e-01 
-2.87000000e-01 -2.87000000e-01 -2.87000000e-01 -2.86706977e-01 
-2.88000000e-01 -2.88000000e-01 -2.88000000e-01 -2.87701928e-01 
-2.89000000e-01 -2.89000000e-01 -2.89000000e-01 -2.88696793e-01 
-2.90000000e-01 -2.90000000e-01 -2.90000000e-01 -2.89691571e-01 
-2.91000000e-01 -2.91000000e-01 -2.91000000e-01 -2.90686261e-01 
-2.92000000e-01 -2.92000000e-01 -2.92000000e-01 -2.91680860e-01 
-2.93000000e-01 -2.93000000e-01 -2.93000000e-01 -2.92675367e-01 
-2.94000000e-01 -2.94000000e-01 -2.94000000e-01 -2.93669781e-01 
-2.95000000e-01 -2.95000000e-01 -2.95000000e-01 -2.94664100e-01 
-2.96000000e-01 -2.96000000e-01 -2.96000000e-01 -2.95658322e-01 
-2.97000000e-01 -2.97000000e-01 -2.97000000e-01 -2.96652446e-01 
-2.98000000e-01 -2.98000000e-01 -2.98000000e-01 -2.97646471e-01 
-2.99000000e-01 -2.99000000e-01 -2.99000000e-01 -2.98640394e-01 
-3.00000000e-01 -3.00000000e-01 -3.00000000e-01 -2.99634214e-01 
