-1.30000000e-01 -1.30000000e-01 -1.30000000e-01 -1.29998160e-01 
-1.31000000e-01 -1.31000000e-01 -1.31000000e-01 -1.30998122e-01 
-1.32000000e-01 -1.32000000e-01 -1.32000000e-01 -1.31998083e-01 
-1.33000000e-01 -1.33000000e-01 -1.33000000e-01 -1.32998044e-01 
-1.34000000e-01 -1.34000000e-01 -1.34000000e-01 -1.33998004e-01 
-1.35000000e-01 -1.35000000e-01 -1.35000000e-01 -1.34997964e-01 
-1.36000000e-01 -1.36000000e-01 -1.36000000e-01 -1.35997922e-01 
-1.37000000e-01 -1.37000000e-01 -1.37000000e-01 -1.36997880e-01 
-1.38000000e-01 -1.38000000e-01 -1.38000000e-01 -1.37997837e-01 
-1.39000000e-01 -1.39000000e-01 -1.39000000e-01 -1.38997793e-01 
-1.40000000e-01 -1.40000000e-01 -1.40000000e-01 -1.39997748e-01 
-1.41000000e-01 -1.41000000e-01 -1.41000000e-01 -1.40997703e-01 
-1.42000000e-01 -1.42000000e-01 -1.42000000e-01 -1.41997657e-01 
-1.43000000e-01 -1.43000000e-01 -1.43000000e-01 -1.42997610e-01 
-1.44000000e-01 -1.44000000e-01 -1.44000000e-01 -1.43997562e-01 
-1.45000000e-01 -1.45000000e-01 -1.45000000e-01 -1.44997513e-01 
-1.46000000e-01 -1.46000000e-01 -1.46000000e-01 -1.45997463e-01 
-1.47000000e-01 -1.47000000e-01 -1.47000000e-01 -1.46997412e-01 
-1.48000000e-01 -1.48000000e-01 -1.48000000e-01 -1.47997360e-01 
-1.49000000e-01 -1.49000000e-01 -1.49000000e-01 -1.48997307e-01 
-1.50000000e-01 -1.50000000e-01 -1.50000000e-01 -1.49997254e-01 
-1.51000000e-01 -1.51000000e-01 -1.51000000e-01 -1.50997199e-01 
-1.52000000e-01 -1.52000000e-01 -1.52000000e-01 -1.51997143e-01 
-1.53000000e-01 -1.53000000e-01 -1.53000000e-01 -1.52997087e-01 
-1.54000000e-01 -1.54000000e-01 -1.54000000e-01 -1.53997029e-01 
-1.55000000e-01 -1.55000000e-01 -1.55000000e-01 -1.54996970e-01 
-1.56000000e-01 -1.56000000e-01 -1.56000000e-01 -1.55996910e-01 
-1.57000000e-01 -1.57000000e-01 -1.57000000e-01 -1.56996849e-01 
-1.58000000e-01 -1.58000000e-01 -1.58000000e-01 -1.57996787e-01 
-1.59000000e-01 -1.59000000e-01 -1.59000000e-01 -1.58996723e-01 
-1.60000000e-01 -1.60000000e-01 -1.60000000e-01 -1.59996659e-01 
-1.61000000e-01 -1.61000000e-01 -1.61000000e-01 -1.60996593e-01 
-1.62000000e-01 -1.62000000e-01 -1.62000000e-01 -1.61996526e-01 
-1.63000000e-01 -1.63000000e-01 -1.63000000e-01 -1.62996457e-01 
-1.64000000e-01 -1.64000000e-01 -1.64000000e-01 -1.63996388e-01 
-1.65000000e-01 -1.65000000e-01 -1.65000000e-01 -1.64996317e-01 
-1.66000000e-01 -1.66000000e-01 -1.66000000e-01 -1.65996245e-01 
-1.67000000e-01 -1.67000000e-01 -1.67000000e-01 -1.66996171e-01 
-1.68000000e-01 -1.68000000e-01 -1.68000000e-01 -1.67996096e-01 
-1.69000000e-01 -1.69000000e-01 -1.69000000e-01 -1.68996020e-01 
-1.70000000e-01 -1.70000000e-01 -1.70000000e-01 -1.69995942e-01 
-1.71000000e-01 -1.71000000e-01 -1.71000000e-01 -1.70995863e-01 
-1.72000000e-01 -1.72000000e-01 -1.72000000e-01 -1.71995782e-01 
-1.73000000e-01 -1.73000000e-01 -1.73000000e-01 -1.72995700e-01 
-1.74000000e-01 -1.74000000e-01 -1.74000000e-01 -1.73995617e-01 
-1.75000000e-01 -1.75000000e-01 -1.75000000e-01 -1.74995531e-01 
-1.76000000e-01 -1.76000000e-01 -1.76000000e-01 -1.75995445e-01 
-1.77000000e-01 -1.77000000e-01 -1.77000000e-01 -1.76995356e-01 
-1.78000000e-01 -1.78000000e-01 -1.78000000e-01 -1.77995266e-01 
-1.79000000e-01 -1.79000000e-01 -1.79000000e-01 -1.78995174e-01 
-1.80000000e-01 -1.80000000e-01 -1.80000000e-01 -1.79995081e-01 
-1.81000000e-01 -1.81000000e-01 -1.81000000e-01 -1.80994985e-01 
-1.82000000e-01 -1.82000000e-01 -1.82000000e-01 -1.81994888e-01 
-1.83000000e-01 -1.83000000e-01 -1.83000000e-01 -1.82994789e-01 
-1.84000000e-01 -1.84000000e-01 -1.84000000e-01 -1.83994689e-01 
-1.85000000e-01 -1.85000000e-01 -1.85000000e-01 -1.84994586e-01 
-1.86000000e-01 -1.86000000e-01 -1.86000000e-01 -1.85994482e-01 
-1.87000000e-01 -1.87000000e-01 -1.87000000e-01 -1.86994375e-01 
-1.88000000e-01 -1.88000000e-01 -1.88000000e-01 -1.87994267e-01 
-1.89000000e-01 -1.89000000e-01 -1.89000000e-01 -1.88994156e-01 
-1.90000000e-01 -1.90000000e-01 -1.90000000e-01 -1.89994044e-01 
-1.91000000e-01 -1.91000000e-01 -1.91000000e-01 -1.90993929e-01 
-1.92000000e-01 -1.92000000e-01 -1.92000000e-01 -1.91993812e-01 
-1.93000000e-01 -1.93000000e-01 -1.93000000e-01 -1.92993693e-01 
-1.94000000e-01 -1.94000000e-01 -1.94000000e-01 -1.93993572e-01 
-1.95000000e-01 -1.95000000e-01 -1.95000000e-01 -1.94993449e-01 
-1.96000000e-01 -1.96000000e-01 -1.96000000e-01 -1.95993323e-01 
-1.97000000e-01 -1.97000000e-01 -1.97000000e-01 -1.96993195e-01 
-1.98000000e-01 -1.98000000e-01 -1.98000000e-01 -1.97993064e-01 
-1.99000000e-01 -1.99000000e-01 -1.99000000e-01 -1.98992932e-01 
-2.00000000e-01 -2.00000000e-01 -2.00000000e-01 -1.99992796e-01 
-2.01000000e-01 -2.01000000e-01 -2.01000000e-01 -2.00992658e-01 
-2.02000000e-01 -2.02000000e-01 -2.02000000e-01 -2.01992518e-01 
-2.03000000e-01 -2.03000000e-01 -2.03000000e-01 -2.02992375e-01 
-2.04000000e-01 -2.04000000e-01 -2.04000000e-01 -2.03992229e-01 
-2.05000000e-01 -2.05000000e-01 -2.05000000e-01 -2.04992080e-01 
