-5.00000000e-02 -5.00000000e-02 -5.00000000e-02 -4.99775769e-02 
-5.10000000e-02 -5.10000000e-02 -5.10000000e-02 -5.09769471e-02 
-5.20000000e-02 -5.20000000e-02 -5.20000000e-02 -5.19762988e-02 
-5.30000000e-02 -5.30000000e-02 -5.30000000e-02 -5.29756458e-02 
-5.40000000e-02 -5.40000000e-02 -5.40000000e-02 -5.39749832e-02 
-5.50000000e-02 -5.50000000e-02 -5.50000000e-02 -5.49743110e-02 
-5.60000000e-02 -5.60000000e-02 -5.60000000e-02 -5.59736291e-02 
-5.70000000e-02 -5.70000000e-02 -5.70000000e-02 -5.69729372e-02 
-5.80000000e-02 -5.80000000e-02 -5.80000000e-02 -5.79722352e-02 
-5.90000000e-02 -5.90000000e-02 -5.90000000e-02 -5.89715230e-02 
-6.00000000e-02 -6.00000000e-02 -6.00000000e-02 -5.99708005e-02 
-6.10000000e-02 -6.10000000e-02 -6.10000000e-02 -6.09700674e-02 
-6.20000000e-02 -6.20000000e-02 -6.20000000e-02 -6.19693237e-02 
-6.30000000e-02 -6.30000000e-02 -6.30000000e-02 -6.29685691e-02 
-6.40000000e-02 -6.40000000e-02 -6.40000000e-02 -6.39678036e-02 
-6.50000000e-02 -6.50000000e-02 -6.50000000e-02 -6.49670269e-02 
-6.60000000e-02 -6.60000000e-02 -6.60000000e-02 -6.59662389e-02 
-6.70000000e-02 -6.70000000e-02 -6.70000000e-02 -6.69654395e-02 
-6.80000000e-02 -6.80000000e-02 -6.80000000e-02 -6.79646284e-02 
-6.90000000e-02 -6.90000000e-02 -6.90000000e-02 -6.89638055e-02 
-7.00000000e-02 -7.00000000e-02 -7.00000000e-02 -6.99629707e-02 
-7.10000000e-02 -7.10000000e-02 -7.10000000e-02 -7.09621237e-02 
-7.20000000e-02 -7.20000000e-02 -7.20000000e-02 -7.19612643e-02 
-7.30000000e-02 -7.30000000e-02 -7.30000000e-02 -7.29603925e-02 
-7.40000000e-02 -7.40000000e-02 -7.40000000e-02 -7.39595080e-02 
-7.50000000e-02 -7.50000000e-02 -7.50000000e-02 -7.49586106e-02 
-7.60000000e-02 -7.60000000e-02 -7.60000000e-02 -7.59577002e-02 
-7.70000000e-02 -7.70000000e-02 -7.70000000e-02 -7.69567765e-02 
-7.80000000e-02 -7.80000000e-02 -7.80000000e-02 -7.79558394e-02 
-7.90000000e-02 -7.90000000e-02 -7.90000000e-02 -7.89548887e-02 
-8.00000000e-02 -8.00000000e-02 -8.00000000e-02 -7.99539241e-02 
-8.10000000e-02 -8.10000000e-02 -8.10000000e-02 -8.09529455e-02 
-8.20000000e-02 -8.20000000e-02 -8.20000000e-02 -8.19519527e-02 
-8.30000000e-02 -8.30000000e-02 -8.30000000e-02 -8.29509454e-02 
-8.40000000e-02 -8.40000000e-02 -8.40000000e-02 -8.39499235e-02 
-8.50000000e-02 -8.50000000e-02 -8.50000000e-02 -8.49488867e-02 
-8.60000000e-02 -8.60000000e-02 -8.60000000e-02 -8.59478348e-02 
-8.70000000e-02 -8.70000000e-02 -8.70000000e-02 -8.69467677e-02 
-8.80000000e-02 -8.80000000e-02 -8.80000000e-02 -8.79456850e-02 
-8.90000000e-02 -8.90000000e-02 -8.90000000e-02 -8.89445865e-02 
-9.00000000e-02 -9.00000000e-02 -9.00000000e-02 -8.99434721e-02 
-9.10000000e-02 -9.10000000e-02 -9.10000000e-02 -9.09423415e-02 
-9.20000000e-02 -9.20000000e-02 -9.20000000e-02 -9.19411945e-02 
-9.30000000e-02 -9.30000000e-02 -9.30000000e-02 -9.29400308e-02 
-9.40000000e-02 -9.40000000e-02 -9.40000000e-02 -9.39388501e-02 
-9.50000000e-02 -9.50000000e-02 -9.50000000e-02 -9.49376523e-02 
-9.60000000e-02 -9.60000000e-02 -9.60000000e-02 -9.59364371e-02 
-9.70000000e-02 -9.70000000e-02 -9.70000000e-02 -9.69352042e-02 
-9.80000000e-02 -9.80000000e-02 -9.80000000e-02 -9.79339534e-02 
-9.90000000e-02 -9.90000000e-02 -9.90000000e-02 -9.89326844e-02 
-1.00000000e-01 -1.00000000e-01 -1.00000000e-01 -9.99313969e-02 
-1.01000000e-01 -1.01000000e-01 -1.01000000e-01 -1.00930091e-01 
-1.02000000e-01 -1.02000000e-01 -1.02000000e-01 -1.01928766e-01 
-1.03000000e-01 -1.03000000e-01 -1.03000000e-01 -1.02927421e-01 
-1.04000000e-01 -1.04000000e-01 -1.04000000e-01 -1.03926057e-01 
-1.05000000e-01 -1.05000000e-01 -1.05000000e-01 -1.04924673e-01 
-1.06000000e-01 -1.06000000e-01 -1.06000000e-01 -1.05923270e-01 
-1.07000000e-01 -1.07000000e-01 -1.07000000e-01 -1.06921845e-01 
-1.08000000e-01 -1.08000000e-01 -1.08000000e-01 -1.07920400e-01 
-1.09000000e-01 -1.09000000e-01 -1.09000000e-01 -1.08918934e-01 
-1.10000000e-01 -1.10000000e-01 -1.10000000e-01 -1.09917447e-01 
-1.11000000e-01 -1.11000000e-01 -1.11000000e-01 -1.10915938e-01 
-1.12000000e-01 -1.12000000e-01 -1.12000000e-01 -1.11914407e-01 
-1.13000000e-01 -1.13000000e-01 -1.13000000e-01 -1.12912854e-01 
-1.14000000e-01 -1.14000000e-01 -1.14000000e-01 -1.13911279e-01 
-1.15000000e-01 -1.15000000e-01 -1.15000000e-01 -1.14909680e-01 
-1.16000000e-01 -1.16000000e-01 -1.16000000e-01 -1.15908058e-01 
-1.17000000e-01 -1.17000000e-01 -1.17000000e-01 -1.16906413e-01 
-1.18000000e-01 -1.18000000e-01 -1.18000000e-01 -1.17904744e-01 
-1.19000000e-01 -1.19000000e-01 -1.19000000e-01 -1.18903051e-01 
-1.20000000e-01 -1.20000000e-01 -1.20000000e-01 -1.19901333e-01 
-1.21000000e-01 -1.21000000e-01 -1.21000000e-01 -1.20899590e-01 
-1.22000000e-01 -1.22000000e-01 -1.22000000e-01 -1.21897821e-01 
-1.23000000e-01 -1.23000000e-01 -1.23000000e-01 -1.22896027e-01 
-1.24000000e-01 -1.24000000e-01 -1.24000000e-01 -1.23894207e-01 
-1.25000000e-01 -1.25000000e-01 -1.25000000e-01 -1.24892361e-01 
-1.26000000e-01 -1.26000000e-01 -1.26000000e-01 -1.25890488e-01 
-1.27000000e-01 -1.27000000e-01 -1.27000000e-01 -1.26888587e-01 
-1.28000000e-01 -1.28000000e-01 -1.28000000e-01 -1.27886659e-01 
-1.29000000e-01 -1.29000000e-01 -1.29000000e-01 -1.28884703e-01 
-1.30000000e-01 -1.30000000e-01 -1.30000000e-01 -1.29882719e-01 
-1.31000000e-01 -1.31000000e-01 -1.31000000e-01 -1.30880705e-01 
-1.32000000e-01 -1.32000000e-01 -1.32000000e-01 -1.31878663e-01 
-1.33000000e-01 -1.33000000e-01 -1.33000000e-01 -1.32876591e-01 
-1.34000000e-01 -1.34000000e-01 -1.34000000e-01 -1.33874489e-01 
-1.35000000e-01 -1.35000000e-01 -1.35000000e-01 -1.34872356e-01 
-1.36000000e-01 -1.36000000e-01 -1.36000000e-01 -1.35870192e-01 
-1.37000000e-01 -1.37000000e-01 -1.37000000e-01 -1.36867997e-01 
-1.38000000e-01 -1.38000000e-01 -1.38000000e-01 -1.37865770e-01 
-1.39000000e-01 -1.39000000e-01 -1.39000000e-01 -1.38863511e-01 
-1.40000000e-01 -1.40000000e-01 -1.40000000e-01 -1.39861219e-01 
-1.41000000e-01 -1.41000000e-01 -1.41000000e-01 -1.40858894e-01 
-1.42000000e-01 -1.42000000e-01 -1.42000000e-01 -1.41856535e-01 
-1.43000000e-01 -1.43000000e-01 -1.43000000e-01 -1.42854142e-01 
-1.44000000e-01 -1.44000000e-01 -1.44000000e-01 -1.43851714e-01 
-1.45000000e-01 -1.45000000e-01 -1.45000000e-01 -1.44849251e-01 
-1.46000000e-01 -1.46000000e-01 -1.46000000e-01 -1.45846752e-01 
-1.47000000e-01 -1.47000000e-01 -1.47000000e-01 -1.46844217e-01 
-1.48000000e-01 -1.48000000e-01 -1.48000000e-01 -1.47841646e-01 
-1.49000000e-01 -1.49000000e-01 -1.49000000e-01 -1.48839037e-01 
-1.50000000e-01 -1.50000000e-01 -1.50000000e-01 -1.49836390e-01 
-1.51000000e-01 -1.51000000e-01 -1.51000000e-01 -1.50833704e-01 
-1.52000000e-01 -1.52000000e-01 -1.52000000e-01 -1.51830980e-01 
-1.53000000e-01 -1.53000000e-01 -1.53000000e-01 -1.52828217e-01 
-1.54000000e-01 -1.54000000e-01 -1.54000000e-01 -1.53825413e-01 
-1.55000000e-01 -1.55000000e-01 -1.55000000e-01 -1.54822569e-01 
-1.56000000e-01 -1.56000000e-01 -1.56000000e-01 -1.55819683e-01 
-1.57000000e-01 -1.57000000e-01 -1.57000000e-01 -1.56816756e-01 
-1.58000000e-01 -1.58000000e-01 -1.58000000e-01 -1.57813786e-01 
-1.59000000e-01 -1.59000000e-01 -1.59000000e-01 -1.58810773e-01 
-1.60000000e-01 -1.60000000e-01 -1.60000000e-01 -1.59807717e-01 
-1.61000000e-01 -1.61000000e-01 -1.61000000e-01 -1.60804616e-01 
-1.62000000e-01 -1.62000000e-01 -1.62000000e-01 -1.61801470e-01 
-1.63000000e-01 -1.63000000e-01 -1.63000000e-01 -1.62798279e-01 
-1.64000000e-01 -1.64000000e-01 -1.64000000e-01 -1.63795042e-01 
-1.65000000e-01 -1.65000000e-01 -1.65000000e-01 -1.64791758e-01 
-1.66000000e-01 -1.66000000e-01 -1.66000000e-01 -1.65788426e-01 
-1.67000000e-01 -1.67000000e-01 -1.67000000e-01 -1.66785046e-01 
-1.68000000e-01 -1.68000000e-01 -1.68000000e-01 -1.67781617e-01 
-1.69000000e-01 -1.69000000e-01 -1.69000000e-01 -1.68778138e-01 
-1.70000000e-01 -1.70000000e-01 -1.70000000e-01 -1.69774610e-01 
-1.71000000e-01 -1.71000000e-01 -1.71000000e-01 -1.70771030e-01 
-1.72000000e-01 -1.72000000e-01 -1.72000000e-01 -1.71767398e-01 
-1.73000000e-01 -1.73000000e-01 -1.73000000e-01 -1.72763714e-01 
-1.74000000e-01 -1.74000000e-01 -1.74000000e-01 -1.73759976e-01 
-1.75000000e-01 -1.75000000e-01 -1.75000000e-01 -1.74756184e-01 
-1.76000000e-01 -1.76000000e-01 -1.76000000e-01 -1.75752338e-01 
-1.77000000e-01 -1.77000000e-01 -1.77000000e-01 -1.76748436e-01 
-1.78000000e-01 -1.78000000e-01 -1.78000000e-01 -1.77744477e-01 
-1.79000000e-01 -1.79000000e-01 -1.79000000e-01 -1.78740462e-01 
-1.80000000e-01 -1.80000000e-01 -1.80000000e-01 -1.79736388e-01 
-1.81000000e-01 -1.81000000e-01 -1.81000000e-01 -1.80732255e-01 
-1.82000000e-01 -1.82000000e-01 -1.82000000e-01 -1.81728063e-01 
-1.83000000e-01 -1.83000000e-01 -1.83000000e-01 -1.82723810e-01 
-1.84000000e-01 -1.84000000e-01 -1.84000000e-01 -1.83719495e-01 
-1.85000000e-01 -1.85000000e-01 -1.85000000e-01 -1.84715118e-01 
-1.86000000e-01 -1.86000000e-01 -1.86000000e-01 -1.85710678e-01 
-1.87000000e-01 -1.87000000e-01 -1.87000000e-01 -1.86706174e-01 
-1.88000000e-01 -1.88000000e-01 -1.88000000e-01 -1.87701605e-01 
-1.89000000e-01 -1.89000000e-01 -1.89000000e-01 -1.88696970e-01 
-1.90000000e-01 -1.90000000e-01 -1.90000000e-01 -1.89692268e-01 
-1.91000000e-01 -1.91000000e-01 -1.91000000e-01 -1.90687498e-01 
-1.92000000e-01 -1.92000000e-01 -1.92000000e-01 -1.91682659e-01 
-1.93000000e-01 -1.93000000e-01 -1.93000000e-01 -1.92677751e-01 
-1.94000000e-01 -1.94000000e-01 -1.94000000e-01 -1.93672771e-01 
-1.95000000e-01 -1.95000000e-01 -1.95000000e-01 -1.94667720e-01 
-1.96000000e-01 -1.96000000e-01 -1.96000000e-01 -1.95662596e-01 
-1.97000000e-01 -1.97000000e-01 -1.97000000e-01 -1.96657398e-01 
-1.98000000e-01 -1.98000000e-01 -1.98000000e-01 -1.97652125e-01 
-1.99000000e-01 -1.99000000e-01 -1.99000000e-01 -1.98646776e-01 
-2.00000000e-01 -2.00000000e-01 -2.00000000e-01 -1.99641350e-01 
-2.01000000e-01 -2.01000000e-01 -2.01000000e-01 -2.00635846e-01 
-2.02000000e-01 -2.02000000e-01 -2.02000000e-01 -2.01630262e-01 
-2.03000000e-01 -2.03000000e-01 -2.03000000e-01 -2.02624598e-01 
-2.04000000e-01 -2.04000000e-01 -2.04000000e-01 -2.03618852e-01 
-2.05000000e-01 -2.05000000e-01 -2.05000000e-01 -2.04613024e-01 
-2.06000000e-01 -2.06000000e-01 -2.06000000e-01 -2.05607111e-01 
-2.07000000e-01 -2.07000000e-01 -2.07000000e-01 -2.06601114e-01 
-2.08000000e-01 -2.08000000e-01 -2.08000000e-01 -2.07595030e-01 
-2.09000000e-01 -2.09000000e-01 -2.09000000e-01 -2.08588858e-01 
-2.10000000e-01 -2.10000000e-01 -2.10000000e-01 -2.09582598e-01 
-2.11000000e-01 -2.11000000e-01 -2.11000000e-01 -2.10576247e-01 
-2.12000000e-01 -2.12000000e-01 -2.12000000e-01 -2.11569806e-01 
-2.13000000e-01 -2.13000000e-01 -2.13000000e-01 -2.12563271e-01 
-2.14000000e-01 -2.14000000e-01 -2.14000000e-01 -2.13556643e-01 
-2.15000000e-01 -2.15000000e-01 -2.15000000e-01 -2.14549919e-01 
-2.16000000e-01 -2.16000000e-01 -2.16000000e-01 -2.15543099e-01 
-2.17000000e-01 -2.17000000e-01 -2.17000000e-01 -2.16536181e-01 
-2.18000000e-01 -2.18000000e-01 -2.18000000e-01 -2.17529163e-01 
-2.19000000e-01 -2.19000000e-01 -2.19000000e-01 -2.18522044e-01 
-2.20000000e-01 -2.20000000e-01 -2.20000000e-01 -2.19514823e-01 
-2.21000000e-01 -2.21000000e-01 -2.21000000e-01 -2.20507499e-01 
-2.22000000e-01 -2.22000000e-01 -2.22000000e-01 -2.21500069e-01 
-2.23000000e-01 -2.23000000e-01 -2.23000000e-01 -2.22492533e-01 
-2.24000000e-01 -2.24000000e-01 -2.24000000e-01 -2.23484888e-01 
-2.25000000e-01 -2.25000000e-01 -2.25000000e-01 -2.24477134e-01 
-2.26000000e-01 -2.26000000e-01 -2.26000000e-01 -2.25469269e-01 
-2.27000000e-01 -2.27000000e-01 -2.27000000e-01 -2.26461290e-01 
-2.28000000e-01 -2.28000000e-01 -2.28000000e-01 -2.27453198e-01 
-2.29000000e-01 -2.29000000e-01 -2.29000000e-01 -2.28444989e-01 
-2.30000000e-01 -2.30000000e-01 -2.30000000e-01 -2.29436663e-01 
-2.31000000e-01 -2.31000000e-01 -2.31000000e-01 -2.30428217e-01 
-2.32000000e-01 -2.32000000e-01 -2.32000000e-01 -2.31419650e-01 
-2.33000000e-01 -2.33000000e-01 -2.33000000e-01 -2.32410961e-01 
-2.34000000e-01 -2.34000000e-01 -2.34000000e-01 -2.33402148e-01 
-2.35000000e-01 -2.35000000e-01 -2.35000000e-01 -2.34393208e-01 
-2.36000000e-01 -2.36000000e-01 -2.36000000e-01 -2.35384140e-01 
-2.37000000e-01 -2.37000000e-01 -2.37000000e-01 -2.36374942e-01 
-2.38000000e-01 -2.38000000e-01 -2.38000000e-01 -2.37365613e-01 
-2.39000000e-01 -2.39000000e-01 -2.39000000e-01 -2.38356151e-01 
-2.40000000e-01 -2.40000000e-01 -2.40000000e-01 -2.39346553e-01 
-2.41000000e-01 -2.41000000e-01 -2.41000000e-01 -2.40336818e-01 
-2.42000000e-01 -2.42000000e-01 -2.42000000e-01 -2.41326944e-01 
-2.43000000e-01 -2.43000000e-01 -2.43000000e-01 -2.42316929e-01 
-2.44000000e-01 -2.44000000e-01 -2.44000000e-01 -2.43306771e-01 
-2.45000000e-01 -2.45000000e-01 -2.45000000e-01 -2.44296468e-01 
-2.46000000e-01 -2.46000000e-01 -2.46000000e-01 -2.45286018e-01 
-2.47000000e-01 -2.47000000e-01 -2.47000000e-01 -2.46275419e-01 
-2.48000000e-01 -2.48000000e-01 -2.48000000e-01 -2.47264669e-01 
-2.49000000e-01 -2.49000000e-01 -2.49000000e-01 -2.48253765e-01 
-2.50000000e-01 -2.50000000e-01 -2.50000000e-01 -2.49242706e-01 
-2.51000000e-01 -2.51000000e-01 -2.51000000e-01 -2.50231490e-01 
-2.52000000e-01 -2.52000000e-01 -2.52000000e-01 -2.51220113e-01 
-2.53000000e-01 -2.53000000e-01 -2.53000000e-01 -2.52208575e-01 
-2.54000000e-01 -2.54000000e-01 -2.54000000e-01 -2.53196873e-01 
-2.55000000e-01 -2.55000000e-01 -2.55000000e-01 -2.54185004e-01 
-2.56000000e-01 -2.56000000e-01 -2.56000000e-01 -2.55172966e-01 
-2.57000000e-01 -2.57000000e-01 -2.57000000e-01 -2.56160757e-01 
-2.58000000e-01 -2.58000000e-01 -2.58000000e-01 -2.57148374e-01 
