                        UCC27511A IGBT Gate Driver Test
                        Transient Analysis  Tue Dec  9 19:16:17  2025
--------------------------------------------------------------------------------
Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
371	3.089196e-05	-4.52550e-07	6.162039e-02	5.835577e-02	
372	3.099196e-05	3.630343e-07	-6.14726e-02	-5.83441e-02	
373	3.109196e-05	-3.31722e-07	6.132532e-02	5.833243e-02	
374	3.119196e-05	2.606417e-07	-6.11783e-02	-5.83208e-02	
375	3.129196e-05	-2.43965e-07	6.103167e-02	5.830910e-02	
376	3.139196e-05	1.863984e-07	-6.08853e-02	-5.82974e-02	
377	3.149196e-05	-1.80207e-07	6.073942e-02	5.828578e-02	
378	3.159196e-05	1.325796e-07	-6.05938e-02	-5.82741e-02	
379	3.169196e-05	-1.33868e-07	6.044857e-02	5.826248e-02	
380	3.179196e-05	9.357983e-08	-6.03036e-02	-5.82508e-02	
381	3.189196e-05	-1.00172e-07	6.015911e-02	5.823917e-02	
382	3.199196e-05	6.533147e-08	-6.00149e-02	-5.82275e-02	
383	3.209196e-05	-7.56534e-08	5.987104e-02	5.821588e-02	
384	3.219196e-05	4.488302e-08	-5.97275e-02	-5.82042e-02	
385	3.229196e-05	-5.77961e-08	5.958435e-02	5.819260e-02	
386	3.239196e-05	3.009276e-08	-5.94415e-02	-5.81810e-02	
387	3.249196e-05	-4.47755e-08	5.929903e-02	5.816933e-02	
388	3.259196e-05	1.940663e-08	-5.91568e-02	-5.81577e-02	
389	3.269196e-05	-3.52671e-08	5.901507e-02	5.814607e-02	
390	3.279196e-05	1.169700e-08	-5.88736e-02	-5.81344e-02	
391	3.289196e-05	-2.83094e-08	5.873248e-02	5.812281e-02	
392	3.299196e-05	6.145671e-09	-5.85917e-02	-5.81112e-02	
393	3.309196e-05	-2.32050e-08	5.845124e-02	5.809957e-02	
394	3.319196e-05	2.158985e-09	-5.83111e-02	-5.80879e-02	
395	3.329196e-05	-1.94473e-08	5.817134e-02	5.807633e-02	
396	3.339196e-05	-6.93787e-10	-5.80319e-02	-5.80647e-02	
397	3.349196e-05	-1.66690e-08	5.789279e-02	5.805311e-02	
398	3.359196e-05	-2.72514e-09	-5.77540e-02	-5.80415e-02	
399	3.369196e-05	-1.46033e-08	5.761557e-02	5.802989e-02	
400	3.379196e-05	-4.16178e-09	-5.74774e-02	-5.80183e-02	
401	3.389196e-05	-1.30564e-08	5.733968e-02	5.800668e-02	
402	3.399196e-05	-5.16817e-09	-5.72022e-02	-5.79951e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
403	3.409196e-05	-1.18878e-08	5.706511e-02	5.798349e-02	
404	3.419196e-05	-5.86357e-09	-5.69283e-02	-5.79719e-02	
405	3.429196e-05	-1.09953e-08	5.679185e-02	5.796030e-02	
406	3.439196e-05	-6.33451e-09	-5.66557e-02	-5.79487e-02	
407	3.449196e-05	-1.03048e-08	5.651990e-02	5.793712e-02	
408	3.459196e-05	-6.64371e-09	-5.63844e-02	-5.79255e-02	
409	3.469196e-05	-9.76242e-09	5.624926e-02	5.791395e-02	
410	3.479196e-05	-6.83663e-09	-5.61144e-02	-5.79024e-02	
411	3.489196e-05	-9.32897e-09	5.597991e-02	5.789079e-02	
412	3.499196e-05	-6.94623e-09	-5.58457e-02	-5.78792e-02	
413	3.509196e-05	-8.97597e-09	5.571185e-02	5.786763e-02	
414	3.519196e-05	-6.99637e-09	-5.55783e-02	-5.78561e-02	
415	3.529196e-05	-8.68270e-09	5.544507e-02	5.784449e-02	
416	3.539196e-05	-7.00434e-09	-5.53121e-02	-5.78329e-02	
417	3.549196e-05	-8.43405e-09	5.517957e-02	5.782136e-02	
418	3.559196e-05	-6.98264e-09	-5.50473e-02	-5.78098e-02	
419	3.569196e-05	-8.21903e-09	5.491535e-02	5.779823e-02	
420	3.579196e-05	-6.94029e-09	-5.47837e-02	-5.77867e-02	
421	3.589196e-05	-8.02958e-09	5.465239e-02	5.777512e-02	
422	3.599196e-05	-6.88383e-09	-5.45214e-02	-5.77636e-02	
423	3.609196e-05	-7.85984e-09	5.439068e-02	5.775201e-02	
424	3.619196e-05	-6.81794e-09	-5.42603e-02	-5.77405e-02	
425	3.629196e-05	-7.70549e-09	5.413023e-02	5.772892e-02	
426	3.639196e-05	-6.74600e-09	-5.40005e-02	-5.77174e-02	
427	3.649196e-05	-7.56334e-09	5.387103e-02	5.770583e-02	
428	3.659196e-05	-6.67044e-09	-5.37419e-02	-5.76943e-02	
429	3.669196e-05	-7.43106e-09	5.361307e-02	5.768275e-02	
430	3.679196e-05	-6.59297e-09	-5.34845e-02	-5.76712e-02	
431	3.689196e-05	-7.30690e-09	5.335634e-02	5.765969e-02	
432	3.699196e-05	-6.51482e-09	-5.32284e-02	-5.76482e-02	
433	3.709196e-05	-7.18955e-09	5.310085e-02	5.763663e-02	
434	3.719196e-05	-6.43685e-09	-5.29735e-02	-5.76251e-02	
435	3.729196e-05	-7.07804e-09	5.284657e-02	5.761358e-02	
436	3.739196e-05	-6.35966e-09	-5.27199e-02	-5.76021e-02	
437	3.749196e-05	-6.97161e-09	5.259352e-02	5.759054e-02	
438	3.759196e-05	-6.28366e-09	-5.24674e-02	-5.75790e-02	
439	3.769196e-05	-6.86969e-09	5.234167e-02	5.756750e-02	
440	3.779196e-05	-6.20912e-09	-5.22162e-02	-5.75560e-02	
441	3.789196e-05	-6.77183e-09	5.209103e-02	5.754448e-02	
442	3.799196e-05	-6.13622e-09	-5.19662e-02	-5.75330e-02	
443	3.809196e-05	-6.67767e-09	5.184160e-02	5.752147e-02	
444	3.819196e-05	-6.06506e-09	-5.17173e-02	-5.75100e-02	
445	3.829196e-05	-6.58691e-09	5.159335e-02	5.749846e-02	
446	3.839196e-05	-5.99569e-09	-5.14697e-02	-5.74870e-02	
447	3.849196e-05	-6.49932e-09	5.134630e-02	5.747547e-02	
448	3.859196e-05	-5.92814e-09	-5.12232e-02	-5.74640e-02	
449	3.869196e-05	-6.41470e-09	5.110043e-02	5.745248e-02	
450	3.879196e-05	-5.86241e-09	-5.09779e-02	-5.74410e-02	
451	3.889196e-05	-6.33288e-09	5.085573e-02	5.742951e-02	
452	3.899196e-05	-5.79846e-09	-5.07338e-02	-5.74180e-02	
453	3.909196e-05	-6.25370e-09	5.061221e-02	5.740654e-02	
454	3.919196e-05	-5.73627e-09	-5.04909e-02	-5.73951e-02	
455	3.929196e-05	-6.17705e-09	5.036985e-02	5.738358e-02	
456	3.939196e-05	-5.67579e-09	-5.02491e-02	-5.73721e-02	
457	3.949196e-05	-6.10279e-09	5.012866e-02	5.736063e-02	
458	3.959196e-05	-5.61698e-09	-5.00085e-02	-5.73492e-02	
459	3.969196e-05	-6.03081e-09	4.988862e-02	5.733769e-02	
460	3.979196e-05	-5.55979e-09	-4.97690e-02	-5.73262e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
461	3.989196e-05	-5.96103e-09	4.964972e-02	5.731476e-02	
462	3.999196e-05	-5.50416e-09	-4.95307e-02	-5.73033e-02	
463	4.009196e-05	-5.89335e-09	4.941198e-02	5.729184e-02	
464	4.019196e-05	-5.45005e-09	-4.92935e-02	-5.72804e-02	
465	4.029196e-05	-5.82767e-09	4.917537e-02	5.726893e-02	
466	4.039196e-05	-5.39741e-09	-4.90575e-02	-5.72575e-02	
467	4.049196e-05	-5.76393e-09	4.893989e-02	5.724603e-02	
468	4.059196e-05	-5.34618e-09	-4.88226e-02	-5.72346e-02	
469	4.069196e-05	-5.70204e-09	4.870554e-02	5.722313e-02	
470	4.079196e-05	-5.29632e-09	-4.85888e-02	-5.72117e-02	
471	4.089196e-05	-5.64193e-09	4.847232e-02	5.720025e-02	
472	4.099196e-05	-5.24778e-09	-4.83561e-02	-5.71888e-02	
473	4.109196e-05	-5.58354e-09	4.824021e-02	5.717737e-02	
474	4.119196e-05	-5.20050e-09	-4.81246e-02	-5.71659e-02	
475	4.129196e-05	-5.52679e-09	4.800921e-02	5.715451e-02	
476	4.139196e-05	-5.15445e-09	-4.78941e-02	-5.71431e-02	
477	4.149196e-05	-5.47163e-09	4.777932e-02	5.713165e-02	
478	4.159196e-05	-5.10959e-09	-4.76648e-02	-5.71202e-02	
479	4.169196e-05	-5.41799e-09	4.755052e-02	5.710880e-02	
480	4.179196e-05	-5.06587e-09	-4.74365e-02	-5.70974e-02	
481	4.189196e-05	-5.36583e-09	4.732283e-02	5.708596e-02	
482	4.199196e-05	-5.02324e-09	-4.72094e-02	-5.70745e-02	
483	4.209196e-05	-5.31507e-09	4.709622e-02	5.706313e-02	
484	4.219196e-05	-4.98168e-09	-4.69833e-02	-5.70517e-02	
485	4.229196e-05	-5.26568e-09	4.687070e-02	5.704031e-02	
486	4.239196e-05	-4.94114e-09	-4.67583e-02	-5.70289e-02	
487	4.249196e-05	-5.21760e-09	4.664626e-02	5.701750e-02	
488	4.259196e-05	-4.90159e-09	-4.65344e-02	-5.70061e-02	
489	4.269196e-05	-5.17078e-09	4.642290e-02	5.699470e-02	
490	4.279196e-05	-4.86299e-09	-4.63116e-02	-5.69833e-02	
491	4.289196e-05	-5.12518e-09	4.620060e-02	5.697190e-02	
492	4.299196e-05	-4.82532e-09	-4.60898e-02	-5.69605e-02	
493	4.309196e-05	-5.08076e-09	4.597937e-02	5.694912e-02	
494	4.319196e-05	-4.78853e-09	-4.58691e-02	-5.69377e-02	
495	4.329196e-05	-5.03746e-09	4.575920e-02	5.692634e-02	
496	4.339196e-05	-4.75260e-09	-4.56495e-02	-5.69150e-02	
497	4.349196e-05	-4.99526e-09	4.554008e-02	5.690358e-02	
498	4.359196e-05	-4.71749e-09	-4.54309e-02	-5.68922e-02	
499	4.369196e-05	-4.95411e-09	4.532201e-02	5.688082e-02	
500	4.379196e-05	-4.68319e-09	-4.52134e-02	-5.68694e-02	
501	4.389196e-05	-4.91397e-09	4.510499e-02	5.685807e-02	
502	4.399196e-05	-4.64966e-09	-4.49969e-02	-5.68467e-02	
503	4.409196e-05	-4.87481e-09	4.488900e-02	5.683534e-02	
504	4.419196e-05	-4.61687e-09	-4.47814e-02	-5.68240e-02	
505	4.429196e-05	-4.83660e-09	4.467405e-02	5.681261e-02	
506	4.439196e-05	-4.58481e-09	-4.45670e-02	-5.68012e-02	
507	4.449196e-05	-4.79929e-09	4.446013e-02	5.678989e-02	
508	4.459196e-05	-4.55344e-09	-4.43535e-02	-5.67785e-02	
509	4.469196e-05	-4.76287e-09	4.424723e-02	5.676717e-02	
510	4.479196e-05	-4.52274e-09	-4.41412e-02	-5.67558e-02	
511	4.489196e-05	-4.72729e-09	4.403535e-02	5.674447e-02	
512	4.499196e-05	-4.49269e-09	-4.39298e-02	-5.67331e-02	
513	4.509196e-05	-4.69254e-09	4.382449e-02	5.672178e-02	
514	4.519196e-05	-4.46328e-09	-4.37194e-02	-5.67104e-02	
515	4.529196e-05	-4.65857e-09	4.361464e-02	5.669909e-02	
516	4.539196e-05	-4.43447e-09	-4.35101e-02	-5.66878e-02	
517	4.549196e-05	-4.62537e-09	4.340579e-02	5.667642e-02	
518	4.559196e-05	-4.40624e-09	-4.33017e-02	-5.66651e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
519	4.569196e-05	-4.59290e-09	4.319794e-02	5.665375e-02	
520	4.579196e-05	-4.37859e-09	-4.30944e-02	-5.66424e-02	
521	4.589196e-05	-4.56115e-09	4.299108e-02	5.663110e-02	
522	4.599196e-05	-4.35149e-09	-4.28880e-02	-5.66198e-02	
523	4.609196e-05	-4.53009e-09	4.278522e-02	5.660845e-02	
524	4.619196e-05	-4.32492e-09	-4.26827e-02	-5.65971e-02	
525	4.629196e-05	-4.49969e-09	4.258034e-02	5.658581e-02	
526	4.639196e-05	-4.29886e-09	-4.24783e-02	-5.65745e-02	
527	4.649196e-05	-4.46994e-09	4.237645e-02	5.656318e-02	
528	4.659196e-05	-4.27331e-09	-4.22749e-02	-5.65519e-02	
529	4.669196e-05	-4.44081e-09	4.217353e-02	5.654056e-02	
530	4.679196e-05	-4.24823e-09	-4.20724e-02	-5.65293e-02	
531	4.689196e-05	-4.41228e-09	4.197158e-02	5.651795e-02	
532	4.699196e-05	-4.22362e-09	-4.18710e-02	-5.65066e-02	
533	4.709196e-05	-4.38433e-09	4.177060e-02	5.649534e-02	
534	4.719196e-05	-4.19947e-09	-4.16705e-02	-5.64840e-02	
535	4.729196e-05	-4.35694e-09	4.157058e-02	5.647275e-02	
536	4.739196e-05	-4.17575e-09	-4.14709e-02	-5.64615e-02	
537	4.749196e-05	-4.33009e-09	4.137152e-02	5.645017e-02	
538	4.759196e-05	-4.15246e-09	-4.12723e-02	-5.64389e-02	
539	4.769196e-05	-4.30378e-09	4.117341e-02	5.642759e-02	
540	4.779196e-05	-4.12958e-09	-4.10747e-02	-5.64163e-02	
541	4.789196e-05	-4.27797e-09	4.097625e-02	5.640502e-02	
542	4.799196e-05	-4.10710e-09	-4.08780e-02	-5.63937e-02	
543	4.809196e-05	-4.25265e-09	4.078004e-02	5.638247e-02	
544	4.819196e-05	-4.08500e-09	-4.06823e-02	-5.63712e-02	
545	4.829196e-05	-4.22781e-09	4.058476e-02	5.635992e-02	
546	4.839196e-05	-4.06328e-09	-4.04875e-02	-5.63486e-02	
547	4.849196e-05	-4.20344e-09	4.039042e-02	5.633738e-02	
548	4.859196e-05	-4.04192e-09	-4.02936e-02	-5.63261e-02	
549	4.869196e-05	-4.17951e-09	4.019701e-02	5.631485e-02	
550	4.879196e-05	-4.02092e-09	-4.01007e-02	-5.63036e-02	
551	4.889196e-05	-4.15601e-09	4.000453e-02	5.629233e-02	
552	4.899196e-05	-4.00025e-09	-3.99086e-02	-5.62811e-02	
553	4.909196e-05	-4.13293e-09	3.981297e-02	5.626981e-02	
554	4.919196e-05	-3.97992e-09	-3.97175e-02	-5.62586e-02	
555	4.929196e-05	-4.11026e-09	3.962233e-02	5.624731e-02	
556	4.939196e-05	-3.95990e-09	-3.95273e-02	-5.62361e-02	
557	4.949196e-05	-4.08799e-09	3.943259e-02	5.622482e-02	
558	4.959196e-05	-3.94020e-09	-3.93381e-02	-5.62136e-02	
559	4.969196e-05	-4.06609e-09	3.924377e-02	5.620233e-02	
560	4.979196e-05	-3.92081e-09	-3.91497e-02	-5.61911e-02	
561	4.989196e-05	-4.04456e-09	3.905585e-02	5.617985e-02	
562	4.999196e-05	-3.90170e-09	-3.89622e-02	-5.61686e-02	
563	5.009196e-05	-4.02340e-09	3.886883e-02	5.615739e-02	
564	5.019196e-05	-3.88288e-09	-3.87757e-02	-5.61462e-02	
565	5.029196e-05	-4.00258e-09	3.868271e-02	5.613493e-02	
566	5.039196e-05	-3.86434e-09	-3.85900e-02	-5.61237e-02	
567	5.049196e-05	-3.98210e-09	3.849748e-02	5.611248e-02	
568	5.059196e-05	-3.84607e-09	-3.84052e-02	-5.61013e-02	
569	5.069196e-05	-3.96194e-09	3.831313e-02	5.609004e-02	
570	5.079196e-05	-3.82806e-09	-3.82213e-02	-5.60788e-02	
571	5.089196e-05	-3.94211e-09	3.812967e-02	5.606761e-02	
572	5.099196e-05	-3.81030e-09	-3.80383e-02	-5.60564e-02	
573	5.109196e-05	-3.92258e-09	3.794709e-02	5.604518e-02	
574	5.119196e-05	-3.79279e-09	-3.78561e-02	-5.60340e-02	
575	5.129196e-05	-3.90335e-09	3.776538e-02	5.602277e-02	
576	5.139196e-05	-3.77552e-09	-3.76748e-02	-5.60116e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
577	5.149196e-05	-3.88441e-09	3.758454e-02	5.600037e-02	
578	5.159196e-05	-3.75848e-09	-3.74944e-02	-5.59892e-02	
579	5.169196e-05	-3.86575e-09	3.740456e-02	5.597797e-02	
580	5.179196e-05	-3.74167e-09	-3.73149e-02	-5.59668e-02	
581	5.189196e-05	-3.84736e-09	3.722545e-02	5.595558e-02	
582	5.199196e-05	-3.72508e-09	-3.71362e-02	-5.59444e-02	
583	5.209196e-05	-3.82925e-09	3.704720e-02	5.593321e-02	
584	5.219196e-05	-3.70870e-09	-3.69584e-02	-5.59220e-02	
585	5.229196e-05	-3.81138e-09	3.686980e-02	5.591084e-02	
586	5.239196e-05	-3.69254e-09	-3.67814e-02	-5.58997e-02	
587	5.249196e-05	-3.79378e-09	3.669325e-02	5.588848e-02	
588	5.259196e-05	-3.67657e-09	-3.66053e-02	-5.58773e-02	
589	5.269196e-05	-3.77641e-09	3.651754e-02	5.586613e-02	
590	5.279196e-05	-3.66080e-09	-3.64300e-02	-5.58550e-02	
591	5.289196e-05	-3.75928e-09	3.634268e-02	5.584378e-02	
592	5.299196e-05	-3.64523e-09	-3.62556e-02	-5.58326e-02	
593	5.309196e-05	-3.74238e-09	3.616865e-02	5.582145e-02	
594	5.319196e-05	-3.62984e-09	-3.60819e-02	-5.58103e-02	
595	5.329196e-05	-3.72571e-09	3.599546e-02	5.579913e-02	
596	5.339196e-05	-3.61464e-09	-3.59092e-02	-5.57880e-02	
597	5.349196e-05	-3.70925e-09	3.582309e-02	5.577681e-02	
598	5.359196e-05	-3.59961e-09	-3.57372e-02	-5.57657e-02	
599	5.369196e-05	-3.69300e-09	3.565155e-02	5.575451e-02	
600	5.379196e-05	-3.58476e-09	-3.55661e-02	-5.57434e-02	
601	5.389196e-05	-3.67697e-09	3.548083e-02	5.573221e-02	
602	5.399196e-05	-3.57007e-09	-3.53958e-02	-5.57211e-02	
603	5.409196e-05	-3.66113e-09	3.531093e-02	5.570992e-02	
604	5.419196e-05	-3.55555e-09	-3.52263e-02	-5.56988e-02	
605	5.429196e-05	-3.64548e-09	3.514185e-02	5.568764e-02	
606	5.439196e-05	-3.54119e-09	-3.50576e-02	-5.56765e-02	
607	5.449196e-05	-3.63003e-09	3.497357e-02	5.566537e-02	
608	5.459196e-05	-3.52699e-09	-3.48897e-02	-5.56542e-02	
609	5.469196e-05	-3.61476e-09	3.480610e-02	5.564311e-02	
610	5.479196e-05	-3.51294e-09	-3.47227e-02	-5.56320e-02	
611	5.489196e-05	-3.59967e-09	3.463943e-02	5.562086e-02	
612	5.499196e-05	-3.49903e-09	-3.45564e-02	-5.56097e-02	
613	5.500000e-05	-3.54424e-09	3.354009e-02	5.547158e-02	
614	5.500015e-05	-3.42053e-09	9.790239e-03	1.842271e-03	
615	5.500044e-05	-3.18117e-09	-4.07476e-03	-1.71990e-03	
616	5.500062e-05	-3.04194e-09	8.046186e-04	1.537953e-03	
617	5.500077e-05	-2.92540e-09	-1.05580e-04	-1.35293e-03	
618	5.500092e-05	-2.81623e-09	1.245865e-05	1.186018e-03	
619	5.500111e-05	-2.68806e-09	-2.69633e-06	-1.06517e-03	
620	5.500138e-05	-2.51555e-09	1.016507e-06	9.877709e-04	
621	5.500173e-05	-2.30417e-09	-4.98376e-07	-9.33024e-04	
622	5.500228e-05	-2.00575e-09	3.208969e-07	8.999344e-04	
623	5.500323e-05	-1.57963e-09	-2.48974e-07	-8.81202e-04	
624	5.500505e-05	-9.93693e-10	2.181991e-07	8.715795e-04	
625	5.500870e-05	-3.71838e-10	-2.04283e-07	-8.66808e-04	
626	5.501000e-05	-2.67612e-10	1.698528e-07	8.536141e-04	
627	5.501036e-05	-2.45795e-10	2.455434e-08	1.185425e-05	
628	5.501107e-05	-2.05718e-10	-1.74551e-08	-1.15250e-05	
629	5.501249e-05	-1.43691e-10	1.473512e-08	1.136384e-05	
630	5.501533e-05	-6.83919e-11	-1.35405e-08	-1.12841e-05	
631	5.501798e-05	1.197306e+00	8.010347e+00	1.105790e+01	
632	5.501989e-05	2.493858e+00	8.913683e+00	1.124964e+01	
633	5.502168e-05	3.080145e+00	8.754158e+00	1.122806e+01	
634	5.502393e-05	3.429774e+00	9.238958e+00	1.133291e+01	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
635	5.502726e-05	3.616109e+00	8.975835e+00	1.127671e+01	
636	5.503198e-05	3.669368e+00	9.316648e+00	1.135408e+01	
637	5.503931e-05	3.674467e+00	9.006192e+00	1.128219e+01	
638	5.505108e-05	3.673069e+00	9.312790e+00	1.135426e+01	
639	5.507461e-05	3.674016e+00	9.008979e+00	1.128224e+01	
640	5.511906e-05	3.673181e+00	9.311335e+00	1.135423e+01	
641	5.520533e-05	3.673980e+00	9.009717e+00	1.128225e+01	
642	5.530533e-05	3.673218e+00	9.310800e+00	1.135421e+01	
643	5.540533e-05	3.673984e+00	9.010079e+00	1.128227e+01	
644	5.550533e-05	3.673235e+00	9.310357e+00	1.135420e+01	
645	5.560533e-05	3.673966e+00	9.010536e+00	1.128228e+01	
646	5.570533e-05	3.673250e+00	9.309909e+00	1.135419e+01	
647	5.580533e-05	3.673953e+00	9.010979e+00	1.128229e+01	
648	5.590533e-05	3.673262e+00	9.309463e+00	1.135418e+01	
649	5.600533e-05	3.673943e+00	9.011424e+00	1.128230e+01	
650	5.610533e-05	3.673272e+00	9.309018e+00	1.135417e+01	
651	5.620533e-05	3.673934e+00	9.011868e+00	1.128232e+01	
652	5.630533e-05	3.673280e+00	9.308573e+00	1.135415e+01	
653	5.640533e-05	3.673927e+00	9.012311e+00	1.128233e+01	
654	5.650533e-05	3.673286e+00	9.308130e+00	1.135414e+01	
655	5.660533e-05	3.673921e+00	9.012754e+00	1.128234e+01	
656	5.670533e-05	3.673292e+00	9.307687e+00	1.135413e+01	
657	5.680533e-05	3.673916e+00	9.013196e+00	1.128235e+01	
658	5.690533e-05	3.673296e+00	9.307245e+00	1.135412e+01	
659	5.700533e-05	3.673912e+00	9.013636e+00	1.128237e+01	
660	5.710533e-05	3.673300e+00	9.306804e+00	1.135410e+01	
661	5.720533e-05	3.673909e+00	9.014076e+00	1.128238e+01	
662	5.730533e-05	3.673304e+00	9.306365e+00	1.135409e+01	
663	5.740533e-05	3.673906e+00	9.014514e+00	1.128239e+01	
664	5.750533e-05	3.673306e+00	9.305926e+00	1.135408e+01	
665	5.760533e-05	3.673904e+00	9.014951e+00	1.128240e+01	
666	5.770533e-05	3.673309e+00	9.305489e+00	1.135406e+01	
667	5.780533e-05	3.673901e+00	9.015387e+00	1.128242e+01	
668	5.790533e-05	3.673311e+00	9.305053e+00	1.135405e+01	
669	5.800533e-05	3.673900e+00	9.015822e+00	1.128243e+01	
670	5.810533e-05	3.673313e+00	9.304618e+00	1.135404e+01	
671	5.820533e-05	3.673898e+00	9.016255e+00	1.128244e+01	
672	5.830533e-05	3.673315e+00	9.304184e+00	1.135403e+01	
673	5.840533e-05	3.673896e+00	9.016688e+00	1.128246e+01	
674	5.850533e-05	3.673316e+00	9.303752e+00	1.135401e+01	
675	5.860533e-05	3.673895e+00	9.017119e+00	1.128247e+01	
676	5.870533e-05	3.673318e+00	9.303321e+00	1.135400e+01	
677	5.880533e-05	3.673894e+00	9.017549e+00	1.128248e+01	
678	5.890533e-05	3.673319e+00	9.302891e+00	1.135399e+01	
679	5.900533e-05	3.673893e+00	9.017977e+00	1.128249e+01	
680	5.910533e-05	3.673320e+00	9.302462e+00	1.135397e+01	
681	5.920533e-05	3.673892e+00	9.018404e+00	1.128251e+01	
682	5.930533e-05	3.673321e+00	9.302035e+00	1.135396e+01	
683	5.940533e-05	3.673891e+00	9.018830e+00	1.128252e+01	
684	5.950533e-05	3.673323e+00	9.301609e+00	1.135395e+01	
685	5.960533e-05	3.673890e+00	9.019255e+00	1.128253e+01	
686	5.970533e-05	3.673324e+00	9.301184e+00	1.135394e+01	
687	5.980533e-05	3.673889e+00	9.019679e+00	1.128255e+01	
688	5.990533e-05	3.673325e+00	9.300760e+00	1.135392e+01	
689	6.000533e-05	3.673888e+00	9.020101e+00	1.128256e+01	
690	6.010533e-05	3.673326e+00	9.300338e+00	1.135391e+01	
691	6.020533e-05	3.673887e+00	9.020522e+00	1.128257e+01	
692	6.030533e-05	3.673327e+00	9.299917e+00	1.135390e+01	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
693	6.040533e-05	3.673887e+00	9.020942e+00	1.128258e+01	
694	6.050533e-05	3.673328e+00	9.299497e+00	1.135388e+01	
695	6.060533e-05	3.673886e+00	9.021360e+00	1.128260e+01	
696	6.070533e-05	3.673329e+00	9.299079e+00	1.135387e+01	
697	6.080533e-05	3.673885e+00	9.021777e+00	1.128261e+01	
698	6.090533e-05	3.673329e+00	9.298661e+00	1.135386e+01	
699	6.100533e-05	3.673884e+00	9.022193e+00	1.128262e+01	
700	6.110533e-05	3.673330e+00	9.298245e+00	1.135385e+01	
701	6.120533e-05	3.673883e+00	9.022608e+00	1.128264e+01	
702	6.130533e-05	3.673331e+00	9.297830e+00	1.135383e+01	
703	6.140533e-05	3.673883e+00	9.023022e+00	1.128265e+01	
704	6.150533e-05	3.673332e+00	9.297417e+00	1.135382e+01	
705	6.160533e-05	3.673882e+00	9.023434e+00	1.128266e+01	
706	6.170533e-05	3.673333e+00	9.297005e+00	1.135381e+01	
707	6.180533e-05	3.673881e+00	9.023845e+00	1.128268e+01	
708	6.190533e-05	3.673334e+00	9.296594e+00	1.135379e+01	
709	6.200533e-05	3.673881e+00	9.024255e+00	1.128269e+01	
710	6.210533e-05	3.673335e+00	9.296184e+00	1.135378e+01	
711	6.220533e-05	3.673880e+00	9.024663e+00	1.128270e+01	
712	6.230533e-05	3.673336e+00	9.295775e+00	1.135377e+01	
713	6.240533e-05	3.673879e+00	9.025071e+00	1.128271e+01	
714	6.250533e-05	3.673337e+00	9.295368e+00	1.135376e+01	
715	6.260533e-05	3.673878e+00	9.025477e+00	1.128273e+01	
716	6.270533e-05	3.673337e+00	9.294962e+00	1.135374e+01	
717	6.280533e-05	3.673878e+00	9.025882e+00	1.128274e+01	
718	6.290533e-05	3.673338e+00	9.294557e+00	1.135373e+01	
719	6.300533e-05	3.673877e+00	9.026285e+00	1.128275e+01	
720	6.310533e-05	3.673339e+00	9.294153e+00	1.135372e+01	
721	6.320533e-05	3.673876e+00	9.026688e+00	1.128277e+01	
722	6.330533e-05	3.673340e+00	9.293751e+00	1.135370e+01	
723	6.340533e-05	3.673876e+00	9.027089e+00	1.128278e+01	
724	6.350533e-05	3.673341e+00	9.293349e+00	1.135369e+01	
725	6.360533e-05	3.673875e+00	9.027489e+00	1.128279e+01	
726	6.370533e-05	3.673342e+00	9.292949e+00	1.135368e+01	
727	6.380533e-05	3.673874e+00	9.027888e+00	1.128280e+01	
728	6.390533e-05	3.673342e+00	9.292550e+00	1.135367e+01	
729	6.400533e-05	3.673874e+00	9.028286e+00	1.128282e+01	
730	6.410533e-05	3.673343e+00	9.292153e+00	1.135365e+01	
731	6.420533e-05	3.673873e+00	9.028682e+00	1.128283e+01	
732	6.430533e-05	3.673344e+00	9.291756e+00	1.135364e+01	
733	6.440533e-05	3.673872e+00	9.029077e+00	1.128284e+01	
734	6.450533e-05	3.673345e+00	9.291361e+00	1.135363e+01	
735	6.460533e-05	3.673872e+00	9.029471e+00	1.128286e+01	
736	6.470533e-05	3.673346e+00	9.290967e+00	1.135361e+01	
737	6.480533e-05	3.673871e+00	9.029864e+00	1.128287e+01	
738	6.490533e-05	3.673347e+00	9.290574e+00	1.135360e+01	
739	6.500533e-05	3.673870e+00	9.030256e+00	1.128288e+01	
740	6.510533e-05	3.673347e+00	9.290182e+00	1.135359e+01	
741	6.520533e-05	3.673870e+00	9.030647e+00	1.128289e+01	
742	6.530533e-05	3.673348e+00	9.289792e+00	1.135358e+01	
743	6.540533e-05	3.673869e+00	9.031036e+00	1.128291e+01	
744	6.550533e-05	3.673349e+00	9.289402e+00	1.135356e+01	
745	6.560533e-05	3.673868e+00	9.031424e+00	1.128292e+01	
